Time, Queue Output, Queue Baseline
191.667,0.24864,0.210589
191.867,0.24864,0.208333
192.067,0.248543,0.207596
192.267,0.248543,0.217909
192.467,0.273116,0.221818
192.667,0.278263,0.230835
192.867,0.276418,0.231748
193.067,0.276418,0.229778
193.267,0.265637,0.230523
193.467,0.276224,0.231358
193.667,0.2804,0.230558
193.867,0.281371,0.233543
194.067,0.240385,0.22835
194.267,0.250874,0.22826
194.467,0.238151,0.230273
194.667,0.235917,0.228108
194.867,0.235917,0.234858
195.067,0.271465,0.231448
195.267,0.246504,0.229536
195.467,0.268939,0.23766
195.667,0.270882,0.239103
195.867,0.293901,0.236754
196.067,0.306915,0.23725
196.267,0.262238,0.242584
196.467,0.296329,0.259291
196.667,0.311189,0.273907
196.867,0.333528,0.285117
197.067,0.371989,0.296358
197.267,0.426865,0.314888
197.467,0.403749,0.339735
197.667,0.42298,0.354913
197.867,0.428225,0.369912
198.067,0.434149,0.382729
198.267,0.447844,0.397505
198.467,0.452312,0.403182
198.667,0.456779,0.409663
198.867,0.451826,0.420296
199.067,0.474553,0.440815
199.267,0.482906,0.445778
199.467,0.493298,0.45897
199.667,0.521076,0.467828
199.867,0.533702,0.484246
200.067,0.549437,0.501688
200.267,0.563908,0.515059
200.467,0.57838,0.535415
200.667,0.606255,0.548154
200.867,0.61791,0.568814
201.067,0.644522,0.584948
201.267,0.662005,0.599073
201.467,0.667152,0.615137
201.667,0.674048,0.63076
201.867,0.690851,0.642816
202.067,0.67366,0.649847
202.267,0.716589,0.658665
202.467,0.693862,0.663359
202.667,0.704837,0.654682
202.867,0.706002,0.66053
203.067,0.711733,0.665962
203.267,0.712413,0.672337
203.467,0.717075,0.667811
203.667,0.71251,0.671932
203.867,0.710567,0.672025
204.067,0.74932,0.669079
204.267,0.710859,0.679286
204.467,0.701243,0.684429
204.667,0.703089,0.686868
204.867,0.697261,0.69407
205.067,0.706197,0.703107
205.267,0.708236,0.711238
205.467,0.711733,0.715144
205.667,0.720668,0.717477
205.867,0.719406,0.724704
206.067,0.736403,0.736569
206.267,0.736888,0.741165
206.467,0.742133,0.743253
206.667,0.739316,0.741013
206.867,0.738539,0.743097
207.067,0.732517,0.74408
207.267,0.715229,0.741899
207.467,0.729021,0.738141
207.667,0.727661,0.737185
207.867,0.733003,0.732519
208.067,0.730672,0.733276
208.267,0.733197,0.736756
208.467,0.735626,0.731387
208.667,0.735626,0.735664
208.867,0.73446,0.734751
209.067,0.729895,0.731204
209.267,0.729895,0.730283
209.467,0.731838,0.736233
209.667,0.730284,0.735777
209.867,0.730284,0.736479
210.067,0.728147,0.733689
210.267,0.728147,0.733116
210.467,0.725719,0.733764
210.667,0.725622,0.734189
210.867,0.72805,0.731785
211.067,0.727856,0.730611
211.267,0.727953,0.733557
211.467,0.729021,0.733705
211.667,0.725524,0.731508
211.867,0.725622,0.72907
212.067,0.725622,0.731305
212.267,0.727176,0.731052
212.467,0.730963,0.737221
212.667,0.729021,0.732523
212.867,0.731061,0.734704
213.067,0.73242,0.736686
213.267,0.732032,0.735102
213.467,0.731255,0.73788
213.667,0.726787,0.739589
213.867,0.725136,0.742215
214.067,0.728147,0.739476
214.267,0.727758,0.740283
214.467,0.729507,0.739979
214.667,0.729312,0.740326
214.867,0.727758,0.739804
215.067,0.729409,0.741571
215.267,0.727564,0.746893
215.467,0.727467,0.746324
215.667,0.72533,0.744681
215.867,0.72737,0.741899
216.067,0.727078,0.74232
216.267,0.727176,0.741992
216.467,0.727467,0.741973
216.667,0.723873,0.741856
216.867,0.724068,0.737435
217.067,0.723582,0.734907
217.267,0.723582,0.734154
217.467,0.731643,0.735336
217.667,0.730575,0.73607
217.867,0.729701,0.73619
218.067,0.729215,0.739402
218.267,0.729409,0.740112
218.467,0.729409,0.742984
218.667,0.730478,0.739343
218.867,0.730575,0.737743
219.067,0.734266,0.735867
219.267,0.734363,0.732375
219.467,0.734363,0.733288
219.667,0.73446,0.735562
219.867,0.73446,0.734583
220.067,0.734363,0.73383
220.267,0.734557,0.733998
220.467,0.731255,0.732944
220.667,0.731255,0.732012
220.867,0.72737,0.736468
221.067,0.724165,0.73639
221.267,0.724553,0.73495
221.467,0.727467,0.72882
221.667,0.72601,0.729604
221.867,0.727564,0.72708
222.067,0.729021,0.72642
222.267,0.727953,0.724173
222.467,0.734654,0.726225
222.667,0.733197,0.725843
222.867,0.732323,0.725726
223.067,0.727078,0.725624
223.267,0.727176,0.72168
223.467,0.72805,0.719951
223.667,0.72805,0.718273
223.867,0.72805,0.721555
224.067,0.731352,0.720349
224.267,0.725524,0.720373
224.467,0.722708,0.721426
224.667,0.729312,0.720115
224.867,0.730478,0.715858
225.067,0.72533,0.712179
225.267,0.725427,0.711613
225.467,0.725427,0.711238
225.667,0.725524,0.70965
225.867,0.731935,0.710228
226.067,0.765054,0.709693
226.267,0.730575,0.705245
226.467,0.736597,0.704176
226.667,0.736888,0.711878
226.867,0.736694,0.720884
227.067,0.734071,0.729405
227.267,0.732906,0.725671
227.467,0.762238,0.723061
227.667,0.784285,0.719264
227.867,0.784868,0.720735
228.067,0.751457,0.71921
228.267,0.753497,0.719939
228.467,0.737762,0.720029
228.667,0.757673,0.716732
228.867,0.757284,0.717434
229.067,0.790307,0.723155
229.267,0.760295,0.722952
229.467,0.742521,0.72287
229.667,0.757381,0.724903
229.867,0.788656,0.723673
230.067,0.755536,0.725464
230.267,0.761655,0.726686
230.467,0.754953,0.72637
230.667,0.762723,0.724973
230.867,0.796134,0.728785
231.067,0.79157,0.728878
231.267,0.785354,0.724231
231.467,0.774184,0.720435
231.667,0.775932,0.716053
231.867,0.744075,0.716225
232.067,0.743201,0.717661
232.267,0.744561,0.716225
232.467,0.740385,0.714684
232.667,0.74019,0.714863
232.867,0.740287,0.712097
233.067,0.739219,0.715729
233.267,0.74359,0.712768
233.467,0.769425,0.716198
233.667,0.769134,0.714083
233.867,0.770008,0.713685
234.067,0.770105,0.712862
234.267,0.736597,0.712776
234.467,0.736888,0.714684
234.667,0.736791,0.714859
234.867,0.73242,0.713736
235.067,0.737179,0.712518
235.267,0.737082,0.711387
235.467,0.736305,0.711816
235.667,0.7331,0.712546
235.867,0.733197,0.715246
236.067,0.732517,0.713158
236.267,0.732517,0.71434
236.467,0.752331,0.718258
236.667,0.737859,0.719143
236.867,0.744755,0.720603
237.067,0.74427,0.720817
237.267,0.746795,0.7204
237.467,0.738345,0.713759
237.667,0.738733,0.719436
237.867,0.738345,0.719491
238.067,0.734654,0.722604
238.267,0.730672,0.72287
238.467,0.734654,0.724696
238.667,0.734654,0.724563
238.867,0.751748,0.725035
239.067,0.736403,0.724169
239.267,0.736403,0.723572
239.467,0.736403,0.72438
239.667,0.746115,0.728719
239.867,0.734848,0.729386
240.067,0.734946,0.721231
240.267,0.734169,0.718492
240.467,0.735334,0.716998
240.667,0.741064,0.719058
240.867,0.747572,0.724032
241.067,0.749029,0.727946
241.267,0.750291,0.72779
241.467,0.753788,0.742059
241.667,0.753399,0.740346
241.867,0.754565,0.739445
242.067,0.754468,0.738809
242.267,0.753982,0.738969
242.467,0.753691,0.737985
242.667,0.754759,0.739132
242.867,0.755245,0.741973
243.067,0.75272,0.741204
243.267,0.752428,0.740034
243.467,0.755633,0.740572
243.667,0.75913,0.738255
243.867,0.756216,0.73795
244.067,0.756702,0.737088
244.267,0.755633,0.735906
244.467,0.756799,0.734302
244.667,0.758256,0.732722
244.867,0.759907,0.729511
245.067,0.759615,0.728808
245.267,0.75981,0.729304
245.467,0.757867,0.728328
245.667,0.757381,0.72873
245.867,0.756313,0.726791
246.067,0.752331,0.726799
246.267,0.752331,0.724891
246.467,0.749029,0.718472
246.667,0.748155,0.72008
246.867,0.747086,0.7199
247.067,0.732906,0.718219
247.267,0.732906,0.718055
247.467,0.7331,0.718398
247.667,0.732809,0.718149
247.867,0.73242,0.716705
248.067,0.730672,0.716014
248.267,0.730575,0.716084
248.467,0.730381,0.71688
248.667,0.730381,0.716217
248.867,0.729992,0.715273
249.067,0.730284,0.715647
249.267,0.729604,0.718254
249.467,0.731352,0.718102
249.667,0.727467,0.717606
249.867,0.72873,0.712155
250.067,0.728438,0.711531
250.267,0.728244,0.713786
250.467,0.729604,0.712503
250.667,0.731255,0.710915
250.867,0.731255,0.709526
251.067,0.724845,0.710294
251.267,0.72737,0.708374
251.467,0.73446,0.715355
251.667,0.731449,0.717965
251.867,0.733197,0.716998
252.067,0.735528,0.718367
252.267,0.734751,0.716662
252.467,0.734946,0.718394
252.667,0.734946,0.717969
252.867,0.734946,0.717715
253.067,0.733392,0.72244
253.267,0.733586,0.723272
253.467,0.733586,0.721488
253.667,0.733683,0.7204
253.867,0.730478,0.717989
254.067,0.730769,0.719085
254.267,0.731352,0.720177
254.467,0.733392,0.721172
254.667,0.764472,0.729725
254.867,0.765054,0.728711
255.067,0.770299,0.73294
255.267,0.764277,0.730724
255.467,0.770785,0.728207
255.667,0.77399,0.728274
255.867,0.77331,0.72685
256.067,0.772047,0.728843
256.267,0.772047,0.728625
256.467,0.771368,0.731961
256.667,0.775447,0.730474
256.867,0.773601,0.733869
257.067,0.774573,0.731789
257.267,0.771076,0.732086
257.467,0.770493,0.732371
257.667,0.770688,0.734829
257.867,0.770882,0.734544
258.067,0.731255,0.737306
258.267,0.770493,0.737228
258.467,0.770105,0.735063
258.667,0.770396,0.733982
258.867,0.770202,0.733038
259.067,0.768745,0.732347
259.267,0.770396,0.732191
259.467,0.732226,0.732628
259.667,0.769425,0.738758
259.867,0.763889,0.739199
260.067,0.772824,0.737619
260.267,0.77399,0.736405
260.467,0.772436,0.735129
260.667,0.772339,0.735476
260.867,0.770396,0.735863
261.067,0.771562,0.736089
261.267,0.773796,0.736253
261.467,0.734654,0.732741
261.667,0.735723,0.732417
261.867,0.775058,0.73333
262.067,0.775253,0.733471
262.267,0.775253,0.731126
262.467,0.735626,0.732862
262.667,0.773699,0.732562
262.867,0.767288,0.73399
263.067,0.767968,0.727396
263.267,0.770979,0.727294
263.467,0.739413,0.72866
263.667,0.768551,0.729062
263.867,0.768454,0.727782
264.067,0.76826,0.726643
264.267,0.768162,0.728043
264.467,0.768842,0.72896
264.667,0.776904,0.737548
264.867,0.77535,0.736054
265.067,0.770785,0.735851
265.267,0.771465,0.736058
265.467,0.773407,0.733916
265.667,0.773601,0.731071
265.867,0.769037,0.730264
266.067,0.733683,0.733167
266.267,0.73378,0.733631
266.467,0.772436,0.730677
266.667,0.772533,0.729799
266.867,0.777681,0.729491
267.067,0.772533,0.728281
267.267,0.774961,0.729304
267.467,0.776709,0.72795
267.667,0.776612,0.726596
267.867,0.776612,0.727923
268.067,0.737277,0.738461
268.267,0.738733,0.738571
268.467,0.736985,0.737825
268.667,0.738345,0.737825
268.867,0.775058,0.740182
269.067,0.775058,0.739729
269.267,0.775058,0.739507
269.467,0.775155,0.737443
269.667,0.772533,0.736202
269.867,0.765443,0.735738
270.067,0.76418,0.733982
270.267,0.774864,0.732195
270.467,0.774476,0.734029
270.667,0.771756,0.732702
270.867,0.774767,0.732179
271.067,0.774476,0.732012
271.267,0.770882,0.732148
271.467,0.771756,0.734985
271.667,0.776321,0.73527
271.867,0.776807,0.735258
272.067,0.773407,0.735761
272.267,0.777001,0.734115
272.467,0.777001,0.734247
272.667,0.777001,0.73255
272.867,0.777001,0.73374
273.067,0.779138,0.739608
273.267,0.77972,0.744275
273.467,0.801185,0.74502
273.667,0.804681,0.742984
273.867,0.793026,0.739394
274.067,0.794095,0.737646
274.267,0.792638,0.735874
274.467,0.784868,0.734497
274.667,0.775641,0.739253
274.867,0.776224,0.736698
275.067,0.776224,0.73566
275.267,0.77904,0.736187
275.467,0.776321,0.736737
275.667,0.773699,0.73774
275.867,0.775835,0.737829
276.067,0.775058,0.737681
276.267,0.788073,0.738969
276.467,0.7973,0.74145
276.667,0.806333,0.743834
276.867,0.8108,0.748747
277.067,0.784771,0.750818
277.267,0.780789,0.757198
277.467,0.811189,0.759313
277.667,0.818959,0.762188
277.867,0.814103,0.769531
278.067,0.783023,0.779146
278.267,0.820027,0.7835
278.467,0.829934,0.792162
278.667,0.842754,0.795268
278.867,0.852856,0.806021
279.067,0.85674,0.822027
279.267,0.892094,0.836167
279.467,0.898504,0.851899
279.667,0.896368,0.859277
279.867,0.905206,0.871654
280.067,0.921134,0.877549
280.267,0.923174,0.876258
280.467,0.933955,0.872481
280.667,0.932401,0.878291
280.867,0.937354,0.882516
281.067,0.940171,0.889536
281.267,0.945319,0.901128
281.467,0.95134,0.909189
281.667,0.953963,0.914262
281.867,0.970085,0.914484
282.067,0.975136,0.917071
282.267,0.982712,0.908971
282.467,0.985528,0.906446
282.667,0.96756,0.87904
282.867,0.969988,0.834657
283.067,0.946387,0.831984
283.267,0.912782,0.796368
283.467,0.913267,0.801628
283.667,0.85101,0.770374
283.867,0.824398,0.756546
284.067,0.867133,0.729784
284.267,0.852564,0.727154
284.467,0.890249,0.724938
284.667,0.903458,0.738177
284.867,0.916472,0.749375
285.067,0.913364,0.758493
285.267,0.910256,0.755142
285.467,0.925505,0.75861
285.667,0.926282,0.766192
285.867,0.947552,0.770601
286.067,0.90812,0.770761
286.267,0.894619,0.755504
286.467,0.927545,0.749437
286.667,0.912199,0.753866
286.867,0.912685,0.759129
287.067,0.917638,0.768739
287.267,0.892191,0.773344
287.467,0.888403,0.777507
287.667,0.904332,0.774643
287.867,0.870144,0.77183
288.067,0.856643,0.75479
288.267,0.924922,0.756031
288.467,0.919969,0.75909
288.667,0.906177,0.766952
288.867,0.882964,0.765657
289.067,0.8615,0.753132
289.267,0.849845,0.741809
289.467,0.854895,0.740003
289.667,0.762529,0.72182
289.867,0.782634,0.712097
290.067,0.758159,0.704309
290.267,0.760004,0.703864
290.467,0.790793,0.696548
290.667,0.820804,0.69521
290.867,0.823427,0.685791
291.067,0.813714,0.685642
291.267,0.820221,0.681233
291.467,0.804196,0.688549
291.667,0.834693,0.688116
291.867,0.823329,0.680067
292.067,0.810897,0.682673
292.267,0.783023,0.673266
292.467,0.767677,0.665447
292.667,0.802545,0.665751
292.867,0.804196,0.67366
293.067,0.78749,0.661678
293.267,0.764763,0.650124
293.467,0.746115,0.634412
293.667,0.697941,0.619624
293.867,0.705322,0.5918
294.067,0.743784,0.580153
294.267,0.758159,0.590068
294.467,0.740579,0.593958
294.667,0.736985,0.599444
294.867,0.771076,0.606151
295.067,0.83751,0.608394
295.267,0.837218,0.631743
295.467,0.880342,0.640596
295.667,0.861791,0.644802
295.867,0.864608,0.650444
296.067,0.837315,0.645703
296.267,0.787782,0.639308
296.467,0.77904,0.631052
296.667,0.768357,0.630303
296.867,0.743298,0.615644
297.067,0.734654,0.598968
297.267,0.741259,0.597582
297.467,0.726787,0.585635
297.667,0.738539,0.579369
297.867,0.79458,0.574886
298.067,0.758741,0.577687
298.267,0.736888,0.575108
298.467,0.749903,0.575276
298.667,0.713384,0.571643
298.867,0.716395,0.56073
299.067,0.700466,0.540573
299.267,0.788947,0.553683
299.467,0.767094,0.539484
299.667,0.746115,0.541392
299.867,0.763403,0.533421
300.067,0.763889,0.540534
300.267,0.798757,0.565158
300.467,0.831876,0.592139
300.667,0.870824,0.63504
300.867,0.893357,0.664202
301.067,0.906177,0.692385
301.267,0.91521,0.703743
301.467,0.896368,0.710072
301.667,0.90608,0.711531
301.867,0.916181,0.724707
302.067,0.905012,0.749016
302.267,0.931235,0.754252
302.467,0.915598,0.750198
302.667,0.904138,0.743932
302.867,0.899961,0.73834
303.067,0.907051,0.713357
303.267,0.887626,0.69368
303.467,0.881702,0.666368
303.667,0.871406,0.653698
303.867,0.810023,0.620755
304.067,0.796426,0.625984
304.267,0.783605,0.634552
304.467,0.809829,0.637178
304.667,0.82634,0.629932
304.867,0.784382,0.637182
305.067,0.833625,0.636491
305.267,0.824106,0.632578
305.467,0.85878,0.619815
305.667,0.827117,0.606003
305.867,0.831002,0.592132
306.067,0.835664,0.585674
306.267,0.796814,0.576341
306.467,0.79021,0.575865
306.667,0.773601,0.559645
306.867,0.743298,0.561779
307.067,0.763209,0.555412
307.267,0.738831,0.541907
307.467,0.711247,0.529527
307.667,0.735334,0.518438
307.867,0.701632,0.509269
308.067,0.687257,0.49692
308.267,0.733294,0.489701
308.467,0.689103,0.466072
308.667,0.664433,0.449025
308.867,0.608294,0.447175
309.067,0.645688,0.462903
309.267,0.686869,0.468366
309.467,0.691531,0.480243
309.667,0.74864,0.478764
309.867,0.688034,0.484609
310.067,0.734266,0.485862
310.267,0.738248,0.500696
310.467,0.728632,0.494731
310.667,0.773116,0.501059
310.867,0.744755,0.503767
311.067,0.742327,0.49532
311.267,0.717463,0.489249
311.467,0.69765,0.469942
311.667,0.645688,0.464538
311.867,0.565171,0.442719
312.067,0.571096,0.432895
312.267,0.56488,0.408754
312.467,0.581585,0.416655
312.667,0.566725,0.412672
312.867,0.554973,0.419636
313.067,0.518648,0.423971
313.267,0.617619,0.435708
313.467,0.596834,0.446434
313.667,0.550894,0.446937
313.867,0.530789,0.452888
314.067,0.554099,0.452973
314.267,0.582265,0.465424
314.467,0.64763,0.48697
314.667,0.684052,0.496545
314.867,0.769814,0.514345
315.067,0.76826,0.541186
315.267,0.831876,0.551252
315.467,0.815657,0.55167
315.667,0.76826,0.541747
315.867,0.754371,0.53323
316.067,0.762432,0.524556
316.267,0.718823,0.503529
316.467,0.712801,0.508574
316.667,0.730672,0.506315
316.867,0.650835,0.485694
317.067,0.666667,0.461167
317.267,0.609071,0.434065
317.467,0.550699,0.411813
317.667,0.486985,0.374379
317.867,0.466686,0.347445
318.067,0.427253,0.3095
318.267,0.382576,0.269178
318.467,0.33042,0.23565
318.667,0.27195,0.196289
318.867,0.248252,0.165874
319.067,0.228924,0.140902
319.267,0.194056,0.107745
319.467,0.153652,0.0819186
319.667,0.121115,0.0582658
319.867,0.0584693,0.0381129
320.067,0.0358392,0.0314135
320.267,0,0.0311755
320.467,0,0.0317218
320.667,0.0470085,0.0323031
320.867,0.0502137,0.0317296
321.067,0.0512821,0.0323968
321.267,0.0448718,0.0331693
321.467,0.0235043,0.0314876
321.667,0.0235043,0.0348939
321.867,0.0470085,0.0353621
322.067,0.0491453,0.0336727
322.267,0.0792541,0.0356899
322.467,0.0459402,0.0345974
322.667,0.0459402,0.0336688
322.867,0.0459402,0.0318505
323.067,0.0470085,0.0312145
323.267,0.0459402,0.0287017
323.467,0.0224359,0.029923
323.667,0.0224359,0.0266845
323.867,0.0224359,0.0264153
324.067,0,0.0214756
324.267,0,0.0201061
324.467,0,0.0192008
324.667,0,0.0154824
324.867,0,0.018358
325.067,0,0.0185141
325.267,0,0.0178976
325.467,0,0.0206874
325.667,0,0.0151625
325.867,0,0.0134379
326.067,0,0.0160794
326.267,0,0.0133403
326.467,0,0.0208045
326.667,0,0.0110694
326.867,0.0128205,0.0165515
327.067,0.0182595,0.0209215
327.267,0.0183566,0.0229154
327.467,0.0149573,0.0309336
327.667,0.0432207,0.0300986
327.867,0.0224359,0.0293807
328.067,0.0919775,0.0496662
328.267,0.121795,0.063861
328.467,0.152875,0.0769243
328.667,0.225816,0.100702
328.867,0.266706,0.127106
329.067,0.323135,0.153033
329.267,0.368687,0.174255
329.467,0.391803,0.180794
329.667,0.400835,0.190135
329.867,0.396465,0.198891
330.067,0.376068,0.194556
330.267,0.363636,0.193042
330.467,0.349456,0.19138
330.667,0.339258,0.178672
330.867,0.2804,0.164801
331.067,0.250874,0.143743
331.267,0.210179,0.121733
331.467,0.229118,0.118194
331.667,0.255439,0.124343
331.867,0.305847,0.151804
332.067,0.337995,0.166592
332.267,0.355186,0.175426
332.467,0.340618,0.174396
332.667,0.317405,0.178648
332.867,0.312354,0.188688
333.067,0.315851,0.194256
333.267,0.332071,0.205388
333.467,0.30711,0.200557
333.667,0.286033,0.193265
333.867,0.294483,0.183475
334.067,0.258741,0.172409
334.267,0.207362,0.148074
334.467,0.193085,0.119996
334.667,0.176962,0.0940103
334.867,0.142288,0.075149
335.067,0.14122,0.0632016
335.267,0.106449,0.0551248
335.467,0.0935315,0.0444729
335.667,0.0428322,0.044668
335.867,0.0509907,0.0464199
336.067,0.048951,0.0494126
336.267,0.0652681,0.0524053
336.467,0.102661,0.0576649
336.667,0.0564297,0.0781846
336.867,0.134421,0.104998
337.067,0.176865,0.131597
337.267,0.168512,0.158886
337.467,0.181527,0.187127
337.667,0.208819,0.221908
337.867,0.240093,0.247032
338.067,0.296523,0.273911
338.267,0.270202,0.299433
338.467,0.374126,0.323663
338.667,0.426476,0.308481
338.867,0.401321,0.292461
339.067,0.283605,0.25654
339.267,0.293026,0.248311
339.467,0.309246,0.25935
339.667,0.304196,0.25061
339.867,0.297009,0.234206
340.067,0.259713,0.231346
340.267,0.259227,0.209886
340.467,0.22805,0.183682
340.667,0.168706,0.151882
340.867,0.167541,0.132549
341.067,0.179099,0.117445
341.267,0.164627,0.0903465
341.467,0.127234,0.0651408
341.667,0.0905206,0.0429161
341.867,0.0621601,0.0250145
342.067,0.0288462,0.0225603
342.267,0.033411,0.0237425
342.467,0.033411,0.0236021
342.667,0.0331197,0.0225993
342.867,0.0330225,0.0225798
343.067,0.0330225,0.0230909
343.267,0.0330225,0.023087
343.467,0.0330225,0.023087
343.667,0.0330225,0.0230636
343.867,0.0224359,0.0229817
344.067,0.0331197,0.0223379
344.267,0.0331197,0.0225603
344.467,0.0331197,0.0224549
344.667,0.0331197,0.022451
344.867,0.0331197,0.0224666
345.067,0.0331197,0.0224627
345.267,0.0331197,0.0230402
345.467,0.0331197,0.0232548
345.667,0.0224359,0.0230402
345.867,0.0224359,0.0230792
346.067,0.0224359,0.0230831
346.267,0.0224359,0.0230792
346.467,0.0224359,0.0232977
346.667,0.0224359,0.0232938
346.867,0.0224359,0.0233758
347.067,0.0224359,0.0232626
347.267,0.0224359,0.023286
347.467,0.0224359,0.023286
347.667,0.0224359,0.0233016
347.867,0.0224359,0.0232821
348.067,0.0330225,0.0228998
348.267,0.0330225,0.0226969
348.467,0.0319542,0.0226969
348.667,0.0224359,0.0226539
348.867,0.0235043,0.0221311
349.067,0.0224359,0.0221311
349.267,0.0224359,0.022135
349.467,0.0224359,0.022135
349.667,0.0330225,0.0222364
349.867,0.0330225,0.0222325
350.067,0.0330225,0.0222286
350.267,0.0330225,0.0222208
350.467,0.0330225,0.0222247
350.667,0.0330225,0.0261187
350.867,0.0941142,0.0486439
351.067,0.121989,0.0690582
351.267,0.142968,0.0837407
351.467,0.171329,0.0895076
351.667,0.196387,0.0929412
351.867,0.203477,0.0958871
352.067,0.207556,0.0984389
352.267,0.206391,0.102871
352.467,0.203671,0.106332
352.667,0.191239,0.108623
352.867,0.195804,0.125326
353.067,0.249903,0.155924
353.267,0.279817,0.182862
353.467,0.306915,0.204213
353.667,0.306915,0.219567
353.867,0.309343,0.225236
354.067,0.344017,0.231819
354.267,0.342463,0.240968
354.467,0.332556,0.243426
354.667,0.337024,0.242681
354.867,0.335567,0.24599
355.067,0.330225,0.242084
355.267,0.353924,0.241905
355.467,0.335373,0.236871
355.667,0.38549,0.243021
355.867,0.406663,0.24869
356.067,0.446775,0.263119
356.267,0.47601,0.265597
356.467,0.48514,0.266517
356.667,0.480478,0.268535
356.867,0.473582,0.270747
357.067,0.484654,0.279717
357.267,0.517288,0.297857
357.467,0.509324,0.319157
357.667,0.519134,0.335256
357.867,0.510684,0.341276
358.067,0.515152,0.349649
358.267,0.510684,0.353949
358.467,0.468143,0.359369
358.667,0.462607,0.36441
358.867,0.511558,0.366575
359.067,0.504274,0.370423
359.267,0.520979,0.373466
359.467,0.530109,0.38585
359.667,0.563714,0.396206
359.867,0.581585,0.414779
360.067,0.619561,0.418735
360.267,0.616939,0.419508
360.467,0.581002,0.414583
360.667,0.605478,0.417408
360.867,0.617424,0.418243
361.067,0.624417,0.415711
361.267,0.602758,0.416195
361.467,0.668512,0.430515
361.667,0.677253,0.447706
361.867,0.700563,0.456372
362.067,0.689103,0.46398
362.267,0.708042,0.477633
362.467,0.755148,0.482108
362.667,0.764666,0.491832
362.867,0.761364,0.506506
363.067,0.760392,0.517642
363.267,0.766123,0.533054
363.467,0.746212,0.544849
363.667,0.701437,0.540503
363.867,0.688131,0.530733
364.067,0.693376,0.529449
364.267,0.696387,0.531533
364.467,0.699689,0.524896
364.667,0.693959,0.5252
364.867,0.690948,0.524548
365.067,0.687257,0.519745
365.267,0.685995,0.508005
365.467,0.699301,0.507259
365.667,0.713869,0.525418
365.867,0.72873,0.542489
366.067,0.73582,0.553948
366.267,0.73582,0.563676
366.467,0.715909,0.580586
366.667,0.712995,0.587005
366.867,0.728147,0.598144
367.067,0.738539,0.603158
367.267,0.737471,0.619148
367.467,0.738345,0.624634
367.667,0.750486,0.631185
367.867,0.746795,0.631489
368.067,0.750874,0.635106
368.267,0.751554,0.63232
368.467,0.747183,0.638009
368.667,0.815268,0.649282
368.867,0.823718,0.65991
369.067,0.849942,0.668888
369.267,0.847125,0.678116
369.467,0.844503,0.688608
369.667,0.858586,0.701281
369.867,0.863442,0.710907
370.067,0.864219,0.722347
370.267,0.86859,0.729378
370.467,0.878594,0.734263
370.667,0.887918,0.734306
370.867,0.874903,0.733483
371.067,0.875194,0.733639
371.267,0.875777,0.733502
371.467,0.873155,0.741146
371.667,0.868104,0.745922
371.867,0.867813,0.750264
372.067,0.866744,0.754166
372.267,0.866162,0.753124
372.467,0.863636,0.758591
372.667,0.840521,0.759867
372.867,0.840035,0.761119
373.067,0.885101,0.771986
373.267,0.883256,0.769305
373.467,0.881702,0.76735
373.667,0.88209,0.764451
373.867,0.883547,0.762625
374.067,0.882284,0.761833
374.267,0.880827,0.763172
374.467,0.88141,0.762988
374.667,0.844114,0.759254
374.867,0.84324,0.759921
375.067,0.844794,0.759906
375.267,0.844211,0.76085
375.467,0.844211,0.756936
375.667,0.84256,0.758704
375.867,0.841977,0.756324
376.067,0.837801,0.758091
376.267,0.84256,0.749792
376.467,0.843046,0.764131
376.667,0.850524,0.765251
376.867,0.848582,0.753054
377.067,0.841492,0.74399
377.267,0.843823,0.744037
377.467,0.845668,0.741091
377.667,0.844697,0.741817
377.867,0.845668,0.742484
378.067,0.842754,0.751158
378.267,0.839841,0.753796
378.467,0.843823,0.754763
378.667,0.843726,0.751076
378.867,0.846154,0.74438
379.067,0.841589,0.749827
379.267,0.840132,0.749051
379.467,0.846542,0.745414
379.667,0.844308,0.751154
379.867,0.845085,0.74861
380.067,0.843629,0.745871
380.267,0.845183,0.748306
380.467,0.844308,0.747744
380.667,0.839064,0.747186
380.867,0.841103,0.766024
381.067,0.841686,0.781608
381.267,0.841783,0.788085
381.467,0.933081,0.848961
381.667,0.941239,0.846994
381.867,0.932595,0.852816
382.067,0.947358,0.85529
382.267,0.938423,0.85479
382.467,0.945804,0.850771
