Time, Moving Output, Moving Baseline
182.267,0.118553,0.102551
182.467,0.118553,0.114452
182.667,0.166713,0.128647
182.867,0.166713,0.125697
183.067,0.166713,0.125463
183.267,0.166713,0.122057
183.4,0.203316,0.128963
183.667,0.203316,0.12954
183.867,0.203316,0.143844
184.067,0.203316,0.155183
184.133,0.22709,0.147613
184.467,0.22709,0.139104
184.667,0.22709,0.124682
184.867,0.246259,0.135846
185.067,0.246259,0.134972
185.267,0.246259,0.138409
185.467,0.246259,0.137605
185.6,0.214721,0.138003
185.867,0.214721,0.123539
186.067,0.214721,0.113539
186.267,0.214721,0.108845
186.333,0.190545,0.10419
186.667,0.190545,0.0881927
186.867,0.190545,0.0733619
187.067,0.168063,0.0660499
187.267,0.168063,0.0431502
187.467,0.168063,0.032069
187.667,0.168063,0.0311053
187.8,0.0953291,0.0261305
188.067,0.0953291,0.0169027
188.267,0.0953291,0.0227749
188.467,0.0953291,0.0171173
188.533,0.0456981,0.0175816
188.867,0.0456981,0.0199968
189.067,0.0456981,0.0269498
189.267,0.0426507,0.023407
189.467,0.0426507,0.0228919
189.667,0.0426507,0.0296928
189.867,0.0426507,0.022096
190,0.048086,0.0237542
190.267,0.048086,0.0336414
190.467,0.048086,0.0359201
190.667,0.048086,0.0330913
190.733,0.064337,0.0333683
191.067,0.064337,0.0292948
191.267,0.064337,0.0281594
191.467,0.061637,0.0281087
191.667,0.061637,0.0247882
191.867,0.061637,0.0262553
192.067,0.061637,0.0240781
192.2,0.0457722,0.0311638
192.467,0.0457722,0.0463145
192.667,0.0457722,0.0581565
192.867,0.0457722,0.0669278
192.933,0.0806856,0.0591359
193.267,0.0806856,0.0569197
193.467,0.0806856,0.0546449
193.667,0.0869519,0.0493228
193.867,0.0869519,0.0539777
194.067,0.0869519,0.0514454
194.267,0.0869519,0.0472393
194.4,0.0809197,0.0461624
194.667,0.0809197,0.0463497
194.867,0.0809197,0.0472198
195.067,0.0809197,0.0416324
195.133,0.0751568,0.0479728
195.467,0.0751568,0.0508797
195.667,0.0751568,0.0573996
195.867,0.0846577,0.0531115
196.067,0.0846577,0.0427912
196.267,0.0846577,0.050271
196.467,0.0846577,0.0557374
196.6,0.104666,0.0550858
196.867,0.104666,0.0691402
197.067,0.104666,0.0782587
197.267,0.104666,0.0753167
197.333,0.146256,0.082617
197.667,0.146256,0.0780597
197.867,0.146256,0.0815011
198.067,0.163837,0.0826482
198.267,0.163837,0.0871392
198.467,0.163837,0.0905377
198.667,0.163837,0.0903387
198.8,0.152986,0.100604
199.067,0.152986,0.108213
199.267,0.152986,0.126103
199.467,0.152986,0.140243
199.533,0.207655,0.144683
199.867,0.207655,0.152904
200.067,0.207655,0.166576
200.267,0.266482,0.181407
200.467,0.266482,0.193694
200.667,0.266482,0.218229
200.867,0.266482,0.207292
201,0.348838,0.222111
201.267,0.348838,0.221682
201.467,0.348838,0.196101
201.667,0.348838,0.181048
201.733,0.379791,0.171793
202.067,0.379791,0.175324
202.267,0.379791,0.176186
202.467,0.358713,0.17701
202.667,0.358713,0.170061
202.867,0.358713,0.170345
203.067,0.358713,0.145631
203.2,0.313394,0.136415
203.467,0.313394,0.133181
203.667,0.313394,0.123013
203.867,0.313394,0.11334
203.933,0.212914,0.11284
204.267,0.212914,0.11986
204.467,0.212914,0.114226
204.667,0.22158,0.124659
204.867,0.22158,0.135268
205.067,0.22158,0.140356
205.267,0.22158,0.128686
205.4,0.252748,0.117952
205.667,0.252748,0.117882
205.867,0.252748,0.132822
206.067,0.252748,0.123953
206.133,0.232669,0.120258
206.467,0.232669,0.11904
206.667,0.232669,0.115704
206.867,0.190584,0.118873
207.067,0.190584,0.121674
207.267,0.190584,0.114327
207.467,0.190584,0.110905
207.6,0.214061,0.10339
207.867,0.214061,0.0986262
208.067,0.214061,0.0895115
208.267,0.214061,0.0763624
208.333,0.167634,0.084408
208.667,0.167634,0.0691675
208.867,0.167634,0.0664557
209.067,0.143251,0.0420889
209.267,0.143251,0.0464784
209.467,0.143251,0.0345233
209.667,0.143251,0.0448514
209.8,0.063822,0.0359474
210.067,0.063822,0.0146552
210.267,0.063822,0.0177962
210.467,0.063822,0.0218541
210.533,0.0409144,0.0143509
210.867,0.0409144,0.0246634
211.067,0.0409144,0.0153692
211.267,0.0545747,0.0102891
211.467,0.0545747,0.0112879
211.667,0.0545747,0.0239806
211.867,0.0545747,0.0298606
212,0.0546566,0.0218658
212.267,0.0546566,0.0287798
212.467,0.0546566,0.0373794
212.667,0.0546566,0.0314837
212.733,0.0609502,0.0328455
213.067,0.0609502,0.0277536
213.267,0.0609502,0.023329
213.467,0.0632133,0.0126887
213.667,0.0632133,0.0175738
213.867,0.0632133,0.0177298
214.067,0.0632133,0.0184244
214.2,0.0536656,0.0109134
214.467,0.0536656,0.00934485
214.667,0.0536656,0.00911464
214.867,0.0536656,0.00443246
214.933,0.0314174,0.00676184
215.267,0.0314174,0.012439
215.467,0.0314174,0.0175621
215.667,0.0336375,0.0183424
215.867,0.0336375,0.0114557
216.067,0.0336375,0.0166998
216.267,0.0336375,0.0127355
216.4,0.0319598,0.0143938
216.667,0.0319598,0.0133637
216.867,0.0319598,0.0167271
217.067,0.0319598,0.0270045
217.133,0.0408247,0.020902
217.467,0.0408247,0.0156424
217.667,0.0408247,0.00587223
217.867,0.0284832,0.0098989
218.067,0.0284832,0.0130087
218.267,0.0284832,0.014901
218.467,0.0284832,0.0170978
218.6,0.0328494,0.00513869
218.867,0.0328494,0.0140816
219.067,0.0328494,0.0131686
219.267,0.0328494,0.0130087
219.333,0.0336571,0.00620779
219.667,0.0336571,0.01089
219.867,0.0336571,0.00729249
220.067,0.02416,0.0121073
220.267,0.02416,0.0088142
220.467,0.02416,0.00801043
220.667,0.02416,0.0149791
220.8,0.0406842,0.020426
221.067,0.0406842,0.0225603
221.267,0.0406842,0.0255374
221.467,0.0406842,0.0323695
221.533,0.0531154,0.0337663
221.867,0.0531154,0.0340784
222.067,0.0531154,0.0355689
222.267,0.0694679,0.0353856
222.467,0.0694679,0.0360684
222.667,0.0694679,0.0498808
222.867,0.0694679,0.0404111
223,0.0724255,0.0400053
223.267,0.0724255,0.0349525
223.467,0.0724255,0.0335751
223.667,0.0724255,0.0403994
223.733,0.0750943,0.044149
224.067,0.0750943,0.0425493
224.267,0.0750943,0.0412071
224.467,0.0723904,0.0458463
224.667,0.0723904,0.033025
224.867,0.0723904,0.0349134
225.067,0.0723904,0.024519
225.2,0.0518434,0.0131413
225.467,0.0518434,0.00763195
225.667,0.0518434,0.0124273
225.867,0.0518434,0.00813138
225.933,0.0204923,0.00954774
226.267,0.0204923,0.00746417
226.467,0.0204923,0.00204845
226.667,0.0182566,0.00603221
226.867,0.0182566,0.0121737
227.067,0.0182566,0.0134261
227.267,0.0182566,0.0135315
227.4,0.0333449,0.0137032
227.667,0.0333449,0.00793629
227.867,0.0333449,0.0034414
228.067,0.0333449,0
228.133,0.0278902,0
228.467,0.0278902,0
228.667,0.0278902,0
228.867,0.00780363,0
229.067,0.00780363,0.00368722
229.267,0.00780363,0
229.467,0.00780363,0.00223964
229.6,0.00722616,0.00292246
229.867,0.00722616,0.00287954
230.067,0.00722616,0.000901319
230.267,0.00722616,0.00467828
230.333,0.00761244,0.00598538
230.667,0.00761244,0.00381207
230.867,0.00761244,0.0116274
231.067,0.0306878,0.0116586
231.267,0.0306878,0.0122556
231.467,0.0306878,0.0151429
231.667,0.0306878,0.01041
231.8,0.0283857,0.00308243
232.067,0.0283857,0.00506456
232.267,0.0283857,0.00588784
232.467,0.0283857,0.0021421
232.533,0,0.0034492
232.867,0,0.00271566
233.067,0,0.00139685
233.267,0.00180264,0
233.467,0.00180264,0.00277419
233.667,0.00180264,0.00293026
233.867,0.00180264,0.00293026
234,0.00819771,0.00188458
234.267,0.00819771,0
234.467,0.00819771,0
234.667,0.00819771,0
234.733,0.00477192,0
235.067,0.00477192,0
235.267,0.00477192,0
235.467,0,0
235.667,0,0.00260641
235.867,0,0.00282882
236.067,0,0
236.2,0,0.00273907
236.467,0,0.00995743
236.667,0,0.0103866
236.867,0,0.00469388
236.933,0.0231104,0.00839671
237.267,0.0231104,0.0113738
237.467,0.0231104,0.0131257
237.667,0.0234187,0.00693352
237.867,0.0234187,0.0017207
238.067,0.0234187,0.00944629
238.267,0.0234187,0
238.4,0.0162784,0
238.667,0.0162784,0.0017207
238.867,0.0162784,0.00417494
239.067,0.0162784,0.0017207
239.133,0.0223223,0.00374184
239.467,0.0223223,0.00733151
239.667,0.0223223,0.0120527
239.867,0.0232353,0.00814309
240.067,0.0232353,0.0142689
240.267,0.0232353,0.00506065
240.467,0.0232353,0.00311755
240.6,0.0275936,0.00807676
240.867,0.0275936,0.0135861
241.067,0.0275936,0.0138553
241.267,0.0275936,0.0169144
241.333,0.0325802,0.0254515
241.667,0.0325802,0.0305356
241.867,0.0325802,0.0283428
242.067,0.0388543,0.0188536
242.267,0.0388543,0.0167661
242.467,0.0388543,0.0166607
242.667,0.0388543,0.0164305
242.8,0.0330913,0.0159662
243.067,0.0330913,0.0162745
243.267,0.0330913,0.0168285
243.467,0.0330913,0.012517
243.533,0.038944,0.00910293
243.867,0.038944,0.00769828
244.067,0.038944,0.00906001
244.267,0.0161769,0.00798311
244.467,0.0161769,0.0106402
244.667,0.0161769,0.00928632
244.867,0.0161769,0.019392
245,0.0317022,0.022014
245.267,0.0317022,0.0214132
245.467,0.0317022,0.0202426
245.667,0.0317022,0.0176908
245.733,0.0363805,0.00872446
246.067,0.0363805,0.00521673
246.267,0.0363805,0.00423347
246.467,0.0289632,0.00875957
246.667,0.0289632,0.0106988
246.867,0.0289632,0.0236879
247.067,0.0289632,0.0204494
247.2,0.0501188,0.031472
247.467,0.0501188,0.0246634
247.667,0.0501188,0.0243083
247.867,0.0501188,0.0215536
247.933,0.0442622,0.0258846
248.267,0.0442622,0.0215614
248.467,0.0442622,0.0213858
248.667,0.0513869,0.0239064
248.867,0.0513869,0.0212883
249.067,0.0513869,0.0239454
249.267,0.0513869,0.021659
249.4,0.0579654,0.0180849
249.667,0.0579654,0.0165047
249.867,0.0579654,0.00842792
250.067,0.0579654,0.00930193
250.133,0.049315,0.00453001
250.467,0.049315,0
250.667,0.049315,0
250.867,0.0189433,0.00706228
251.067,0.0189433,0.00802603
251.267,0.0189433,0.0189706
251.467,0.0189433,0.023286
251.6,0.0362166,0.0361308
251.867,0.0362166,0.0263607
252.067,0.0362166,0.0213039
252.267,0.0362166,0.0197432
252.333,0.0465799,0.0119864
252.667,0.0465799,0.00348042
252.867,0.0465799,0.0017207
253.067,0.0263177,0.0055874
253.267,0.0263177,0.0138905
253.467,0.0263177,0.0153107
253.667,0.0263177,0.0197939
253.8,0.0333839,0.0206406
254.067,0.0333839,0.0189784
254.267,0.0333839,0.0127355
254.467,0.0333839,0.0116391
254.533,0.0355494,0.00364039
254.867,0.0355494,0
255.067,0.0355494,0
255.267,0.0141246,0
255.467,0.0141246,0.0017207
255.667,0.0141246,0
255.867,0.0141246,0.0017207
256,0.0102462,0.00317608
256.267,0.0102462,0.00184556
256.467,0.0102462,0.00260251
256.667,0.0102462,0.00248546
256.733,0.0131959,0.00372233
257.067,0.0131959,0.00585662
257.267,0.0131959,0.00929802
257.467,0.0188106,0.00619608
257.667,0.0188106,0.00949312
257.867,0.0188106,0.0214405
258.067,0.0188106,0.0212805
258.2,0.0218697,0.0126536
258.467,0.0218697,0.0124039
258.667,0.0218697,0.0194427
258.867,0.0218697,0.0230519
258.933,0.0310819,0.024242
259.267,0.0310819,0.0157477
259.467,0.0310819,0.019591
259.667,0.0514962,0.0372974
259.867,0.0514962,0.0448436
260.067,0.0514962,0.0431502
260.267,0.0514962,0.0448982
260.4,0.0612468,0.0397595
260.667,0.0612468,0.0303327
260.867,0.0612468,0.0223379
261.067,0.0612468,0.0120683
261.133,0.0338521,0.0144913
261.467,0.0338521,0.0151546
261.667,0.0338521,0.017207
261.867,0.0246283,0.0166451
262.067,0.0246283,0.0208708
262.267,0.0246283,0.0201919
262.467,0.0246283,0.0137734
262.6,0.0263412,0.0220804
262.867,0.0263412,0.0278199
263.067,0.0263412,0.0254906
263.267,0.0263412,0.0121385
263.333,0.0260017,0.00853717
263.667,0.0260017,0.00630923
263.867,0.0260017,0.0147098
264.067,0.0294548,0.0261187
264.267,0.0294548,0.0263685
264.467,0.0294548,0.014983
264.667,0.0294548,0.00805335
264.8,0.0295992,0.004729
265.067,0.0295992,0.00652774
265.267,0.0295992,0.0140856
265.467,0.0295992,0.0254164
265.533,0.0305824,0.0254164
265.867,0.0305824,0.028413
266.067,0.0305824,0.0164657
266.267,0.0281087,0.00701936
266.467,0.0281087,0.00297708
266.667,0.0281087,0.00319559
266.867,0.0281087,0
267,0.00532988,0.00524794
267.267,0.00532988,0.00305512
267.467,0.00532988,0.00377696
267.667,0.00532988,0.00673453
267.733,0.0131374,0.00856839
268.067,0.0131374,0.0178508
268.267,0.0131374,0.0283116
268.467,0.033739,0.0242381
268.667,0.033739,0.0259783
268.867,0.033739,0.0288851
269.067,0.033739,0.0321939
269.2,0.03354,0.0383236
269.467,0.03354,0.0318661
269.667,0.03354,0.0215887
269.867,0.03354,0.0113777
269.933,0.0292129,0.00114713
270.267,0.0292129,0.00111202
270.467,0.0292129,0
270.667,0.00690621,0.0045222
270.867,0.00690621,0.00735882
271.067,0.00690621,0.0114869
271.267,0.00690621,0.0139685
271.4,0.0312847,0.0257793
271.667,0.0312847,0.013075
271.867,0.0312847,0.00867373
272.067,0.0312847,0.0109758
272.133,0.0330874,0.0128643
272.467,0.0330874,0.00694523
272.667,0.0330874,0.0182215
272.867,0.0155019,0.0116976
273.067,0.0155019,0.0147957
273.267,0.0155019,0.00443246
273.467,0.0155019,0.0071052
273.6,0.041328,0.00630143
273.867,0.041328,0.00541572
274.067,0.041328,0.00354285
274.267,0.041328,0.00355065
274.333,0.0436457,0.00996914
274.667,0.0436457,0.00793239
274.867,0.0436457,0.0113543
275.067,0.0201724,0.00846304
275.267,0.0201724,0.0104413
275.467,0.0201724,0.010609
275.667,0.0201724,0.0142299
275.8,0.0416363,0.0126263
276.067,0.0416363,0.0157711
276.267,0.0416363,0.036997
276.467,0.0416363,0.0440983
276.533,0.169358,0.0494438
276.867,0.169358,0.0541533
277.067,0.169358,0.0714695
277.267,0.232224,0.0858243
277.467,0.232224,0.110066
277.667,0.232224,0.130925
277.867,0.232224,0.132205
278,0.292082,0.145639
278.267,0.292082,0.149455
278.467,0.292082,0.137531
278.667,0.292082,0.155725
278.733,0.344577,0.175902
279.067,0.344577,0.17786
279.267,0.344577,0.190171
279.467,0.360294,0.183674
279.667,0.360294,0.208856
279.867,0.360294,0.204451
280.067,0.360294,0.241015
280.2,0.441178,0.279093
280.467,0.441178,0.31872
280.667,0.441178,0.376771
280.867,0.441178,0.419527
280.933,0.654705,0.462989
281.267,0.654705,0.483041
281.467,0.654705,0.496268
281.667,0.738957,0.501239
281.867,0.738957,0.50875
282.067,0.738957,0.517357
282.267,0.738957,0.512351
282.4,0.780765,0.537662
282.667,0.780765,0.556672
282.867,0.780765,0.57981
283.067,0.780765,0.566235
283.133,0.838812,0.567285
283.467,0.838812,0.596002
283.667,0.838812,0.608266
283.867,0.826006,0.604586
284.067,0.826006,0.619581
284.267,0.826006,0.619608
284.467,0.826006,0.613151
284.6,0.823626,0.613923
284.867,0.823626,0.621621
285.067,0.823626,0.623623
285.267,0.823626,0.625781
285.333,0.842211,0.640327
285.667,0.842211,0.635286
285.867,0.842211,0.646328
286.067,0.837407,0.648072
286.267,0.837407,0.64925
286.467,0.837407,0.651513
286.667,0.837407,0.656426
286.8,0.838941,0.650897
287.067,0.838941,0.650472
287.267,0.838941,0.648435
287.467,0.838941,0.646445
287.533,0.816525,0.642048
287.867,0.816525,0.655372
288.067,0.816525,0.654795
288.267,0.826627,0.657655
288.467,0.826627,0.65735
288.667,0.826627,0.668404
288.867,0.826627,0.675053
289,0.818667,0.660901
289.267,0.818667,0.648458
289.467,0.818667,0.639648
289.667,0.818667,0.619581
289.733,0.812108,0.594516
290.067,0.812108,0.586493
290.267,0.812108,0.573063
290.467,0.829502,0.578343
290.667,0.829502,0.585955
290.867,0.829502,0.593423
291.067,0.829502,0.605011
291.2,0.802166,0.602666
291.467,0.802166,0.58354
291.667,0.802166,0.596158
291.867,0.802166,0.604266
291.933,0.843537,0.599483
292.267,0.843537,0.598261
292.467,0.843537,0.595265
292.667,0.835702,0.604894
292.867,0.835702,0.615351
293.067,0.835702,0.623803
293.267,0.835702,0.632312
293.4,0.801335,0.62726
293.667,0.801335,0.609772
293.867,0.801335,0.591542
294.067,0.801335,0.580153
294.133,0.764752,0.590068
294.467,0.764752,0.593958
294.667,0.764752,0.599444
294.867,0.776719,0.59427
295.067,0.776719,0.608394
295.267,0.776719,0.631743
295.467,0.776719,0.640596
295.6,0.812931,0.644802
295.867,0.812931,0.650444
296.067,0.812931,0.645703
296.267,0.812931,0.639308
296.333,0.798811,0.631052
296.667,0.798811,0.630303
296.867,0.798811,0.615644
297.067,0.767659,0.598968
297.267,0.767659,0.597582
297.467,0.767659,0.585635
297.667,0.767659,0.579369
297.8,0.759504,0.574886
298.067,0.759504,0.577687
298.267,0.759504,0.575108
298.467,0.759504,0.575276
298.533,0.753636,0.571643
298.867,0.753636,0.56073
299.067,0.753636,0.540573
299.267,0.749312,0.553683
299.467,0.749312,0.539484
299.667,0.749312,0.541392
299.867,0.749312,0.530885
300,0.699814,0.531767
300.267,0.699814,0.528216
300.467,0.699814,0.539984
300.667,0.699814,0.539496
300.733,0.738844,0.551728
301.067,0.738844,0.568494
301.267,0.738844,0.569259
301.467,0.758146,0.567765
301.667,0.758146,0.553547
301.867,0.758146,0.552559
302.067,0.758146,0.56055
302.2,0.752949,0.546675
302.467,0.752949,0.536925
302.667,0.752949,0.537268
302.867,0.752949,0.546395
302.933,0.744841,0.557124
303.267,0.744841,0.560203
303.467,0.744841,0.575038
303.667,0.775611,0.587566
303.867,0.775611,0.610216
304.067,0.775611,0.625984
304.267,0.775611,0.634552
304.4,0.831773,0.637178
304.667,0.831773,0.629932
304.867,0.831773,0.637182
305.067,0.831773,0.636491
305.133,0.796735,0.632578
305.467,0.796735,0.619815
305.667,0.796735,0.606003
305.867,0.758755,0.592132
306.067,0.758755,0.585674
306.267,0.758755,0.576341
306.467,0.758755,0.575865
306.6,0.740525,0.559645
306.867,0.740525,0.561779
307.067,0.740525,0.555412
307.267,0.740525,0.541907
307.333,0.712237,0.529527
307.667,0.712237,0.518438
307.867,0.712237,0.509269
308.067,0.642871,0.49692
308.267,0.642871,0.489701
308.467,0.642871,0.466072
308.667,0.642871,0.449025
308.8,0.596342,0.447175
309.067,0.596342,0.462903
309.267,0.596342,0.468366
309.467,0.596342,0.480243
309.533,0.60596,0.478764
309.867,0.60596,0.484609
310.067,0.60596,0.485862
310.267,0.663617,0.500696
310.467,0.663617,0.494731
310.667,0.663617,0.501059
310.867,0.663617,0.503767
311,0.688733,0.49532
311.267,0.688733,0.489249
311.467,0.688733,0.469942
311.667,0.688733,0.464538
311.733,0.659227,0.442719
312.067,0.659227,0.432895
312.267,0.659227,0.408754
312.467,0.564362,0.416655
312.667,0.564362,0.412672
312.867,0.564362,0.419636
313.067,0.564362,0.423971
313.2,0.562486,0.435708
313.467,0.562486,0.446434
313.667,0.562486,0.446937
313.867,0.562486,0.452888
313.933,0.607115,0.452973
314.267,0.607115,0.465424
314.467,0.607115,0.48697
314.667,0.64721,0.496545
314.867,0.64721,0.514345
315.067,0.64721,0.541186
315.267,0.64721,0.551252
315.4,0.70745,0.55167
315.667,0.70745,0.541747
315.867,0.70745,0.53323
316.067,0.70745,0.524556
316.133,0.698632,0.503529
316.467,0.698632,0.508574
316.667,0.698632,0.506315
316.867,0.622609,0.485694
317.067,0.622609,0.461167
317.267,0.622609,0.434065
317.467,0.622609,0.411813
317.6,0.530768,0.374379
317.867,0.530768,0.347445
318.067,0.530768,0.3095
318.267,0.530768,0.269178
318.333,0.398215,0.23565
318.667,0.398215,0.196289
318.867,0.398215,0.165874
319.067,0.24322,0.140902
319.267,0.24322,0.107745
319.467,0.24322,0.0819186
319.667,0.24322,0.0582658
319.8,0.125393,0.0292558
320.067,0.125393,0.0163252
320.267,0.125393,0.00588784
320.467,0.125393,0.000944239
320.533,0.025908,0.00836159
320.867,0.025908,0.00759683
321.067,0.025908,0.00375745
321.267,0.0127043,0.00972332
321.467,0.0127043,0.00599319
321.667,0.0127043,0.00737443
321.867,0.0127043,0.011007
322,0.0138866,0.00531427
322.267,0.0138866,0.0356899
322.467,0.0138866,0.0171056
322.667,0.0138866,0.00978965
322.733,0.0352646,0.0154434
323.067,0.0352646,0.0183424
323.267,0.0352646,0.00705058
323.467,0.0265519,0.0164461
323.667,0.0265519,0.00895857
323.867,0.0265519,0.0183346
324.067,0.0265519,0.0183854
324.2,0.0249755,0.0104842
324.467,0.0249755,0.0165944
324.667,0.0249755,0.00884541
324.867,0.0249755,0.0151195
324.933,0.0252057,0.0185141
325.267,0.0252057,0.00695303
325.467,0.0252057,0.0206874
325.667,0.0259861,0.00965699
325.867,0.0259861,0.0112294
326.067,0.0259861,0.0160794
326.267,0.0259861,0.00566934
326.4,0.0252369,0.0208045
326.667,0.0252369,0.0103515
326.867,0.0252369,0.0129228
327.067,0.0252369,0.0209215
327.133,0.0311248,0.0207459
327.467,0.0311248,0.0280384
327.667,0.0311248,0.0214366
327.867,0.0387255,0.0223691
328.067,0.0387255,0.037832
328.267,0.0387255,0.0560964
328.467,0.0387255,0.0769243
328.6,0.0904324,0.100702
328.867,0.0904324,0.127106
329.067,0.0904324,0.153033
329.267,0.0904324,0.174255
329.333,0.216999,0.180794
329.667,0.216999,0.190135
329.867,0.216999,0.198891
330.067,0.290369,0.194556
330.267,0.290369,0.193042
330.467,0.290369,0.19138
330.667,0.290369,0.178672
330.8,0.267302,0.164801
331.067,0.267302,0.143743
331.267,0.267302,0.121733
331.467,0.267302,0.118194
331.533,0.203608,0.124343
331.867,0.203608,0.151804
332.067,0.203608,0.166592
332.267,0.227152,0.175426
332.467,0.227152,0.174396
332.667,0.227152,0.178648
332.867,0.227152,0.188688
333,0.280494,0.194256
333.267,0.280494,0.205388
333.467,0.280494,0.200557
333.667,0.280494,0.193265
333.733,0.271996,0.183475
334.067,0.271996,0.172409
334.267,0.271996,0.148074
334.467,0.214194,0.119996
334.667,0.214194,0.0940103
334.867,0.214194,0.075149
335.067,0.214194,0.0632016
335.2,0.122068,0.0551248
335.467,0.122068,0.0444729
335.667,0.122068,0.0366536
335.867,0.122068,0.0397517
335.933,0.0681374,0.0417455
336.267,0.0681374,0.0443831
336.467,0.0681374,0.0501539
336.667,0.0939089,0.0734595
336.867,0.0939089,0.09124
337.067,0.0939089,0.105528
337.267,0.0939089,0.120543
337.4,0.201849,0.131714
337.667,0.201849,0.140497
337.867,0.201849,0.154258
338.067,0.201849,0.182414
338.133,0.288001,0.206679
338.467,0.288001,0.238783
338.667,0.288001,0.249217
338.867,0.396257,0.251312
339.067,0.396257,0.24599
339.267,0.396257,0.248311
339.467,0.396257,0.25935
339.6,0.403136,0.25061
339.867,0.403136,0.234206
340.067,0.403136,0.231346
340.267,0.403136,0.209886
340.333,0.334261,0.183682
340.667,0.334261,0.151882
340.867,0.334261,0.132549
341.067,0.248959,0.117445
341.267,0.248959,0.0903465
341.467,0.248959,0.0651408
341.667,0.248959,0.0396463
341.8,0.13574,0.0248585
342.067,0.13574,0.00728079
342.267,0.13574,0.00220062
342.467,0.13574,0.000944239
342.533,0.0227515,0.00234499
342.867,0.0227515,0
343.067,0.0227515,0
343.267,0.00249716,0
343.467,0.00249716,0
343.667,0.00249716,0
343.867,0.00249716,0
344,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.733,0,0
345.067,0,0
345.267,0,0.00103008
345.467,0.00207577,0.00210698
345.667,0.00207577,0
345.867,0.00207577,0
346.067,0.00207577,0
346.2,0,0
346.467,0,0
346.667,0,0
346.867,0,0
346.933,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.4,0.00111592,0.000901319
348.667,0.00111592,0
348.867,0.00111592,0.00103008
349.067,0.00111592,0
349.133,0.00139685,0
349.467,0.00139685,0
349.667,0.00139685,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.6,0,0.00424127
350.867,0,0.0274688
351.067,0,0.0500057
351.267,0,0.0704746
351.333,0.0771818,0.0842948
351.667,0.0771818,0.0907757
351.867,0.0771818,0.0909864
352.067,0.140458,0.0941313
352.267,0.140458,0.0944824
352.467,0.140458,0.0931129
352.667,0.140458,0.0933236
352.8,0.14766,0.108049
353.067,0.14766,0.134753
353.267,0.14766,0.161699
353.467,0.14766,0.18207
353.533,0.251152,0.193694
353.867,0.251152,0.191556
354.067,0.251152,0.183104
354.267,0.300533,0.181138
354.467,0.300533,0.171434
354.667,0.300533,0.153298
354.867,0.300533,0.134254
355,0.256439,0.13743
355.267,0.256439,0.105419
355.467,0.256439,0.102871
355.667,0.256439,0.105064
355.733,0.229602,0.111896
356.067,0.229602,0.122915
356.267,0.229602,0.13645
356.467,0.204795,0.137063
356.667,0.204795,0.138483
356.867,0.204795,0.14036
357.067,0.204795,0.148605
357.2,0.226867,0.167497
357.467,0.226867,0.179874
357.667,0.226867,0.190373
357.867,0.226867,0.202184
357.933,0.294205,0.200066
358.267,0.294205,0.203811
358.467,0.294205,0.200151
358.667,0.301376,0.197405
358.867,0.301376,0.196819
359.067,0.301376,0.196757
359.267,0.301376,0.192781
359.4,0.299636,0.208482
359.667,0.299636,0.218747
359.867,0.299636,0.210983
360.067,0.299636,0.205985
360.133,0.326141,0.192718
360.467,0.326141,0.188551
360.667,0.326141,0.160119
360.867,0.314034,0.150829
361.067,0.314034,0.152268
361.267,0.314034,0.135771
361.467,0.314034,0.149861
361.6,0.242482,0.159604
361.867,0.242482,0.16875
362.067,0.242482,0.16443
362.267,0.242482,0.181559
362.333,0.262467,0.185761
362.667,0.262467,0.196753
362.867,0.262467,0.206219
363.067,0.299472,0.221092
363.267,0.299472,0.226145
363.467,0.299472,0.220772
363.667,0.299472,0.215841
363.8,0.310093,0.206823
364.067,0.310093,0.196312
364.267,0.310093,0.181867
364.467,0.310093,0.172074
364.533,0.281098,0.157372
364.867,0.281098,0.149178
365.067,0.281098,0.126907
365.267,0.226489,0.115997
365.467,0.226489,0.109789
365.667,0.226489,0.116118
365.867,0.226489,0.11224
366,0.218178,0.108396
366.267,0.218178,0.103562
366.467,0.218178,0.106063
366.667,0.218178,0.095454
366.733,0.184287,0.0767682
367.067,0.184287,0.0588589
367.267,0.184287,0.0407974
367.467,0.131042,0.0342228
367.667,0.131042,0.0375667
367.867,0.131042,0.0296382
368.067,0.131042,0.0415231
368.2,0.110468,0.0377032
368.467,0.110468,0.0459946
368.667,0.110468,0.041609
368.867,0.110468,0.0393732
368.933,0.106344,0.0458853
369.267,0.106344,0.044945
369.467,0.106344,0.0536031
369.667,0.1159,0.054801
369.867,0.1159,0.0612117
370.067,0.1159,0.0682037
370.267,0.1159,0.0703107
370.4,0.0948999,0.0698542
370.667,0.0948999,0.0727884
370.867,0.0948999,0.0694601
371.067,0.0948999,0.0759254
371.133,0.116134,0.079281
371.467,0.116134,0.0907796
371.667,0.116134,0.0940142
371.867,0.150813,0.0952316
372.067,0.150813,0.100398
372.267,0.150813,0.102969
372.467,0.150813,0.107468
372.6,0.16841,0.103039
372.867,0.16841,0.095095
373.067,0.16841,0.090366
373.267,0.16841,0.0794214
373.333,0.167072,0.0823712
373.667,0.167072,0.0661553
373.867,0.167072,0.0480196
374.067,0.119399,0.0499393
